,Ids,Output
6812,97156.0,-37.607976909313116
6813,27009.0,-74.07172730384725
6814,86491.0,247.89102668564271
6815,32644.0,-675.193228183623
6816,31476.0,-64.85660199172959
6817,82978.0,115.71392010937781
6818,26632.0,-173.0463897019332
6819,54747.0,-117.38695375721448
6820,21906.0,-56.52284441892168
6821,74995.0,-186.62542052228855
6822,42208.0,131.35742955597541
6823,52108.0,-190.08981688949055
6824,56659.0,-67.85186028781467
6825,38890.0,-35.43985614136983
6826,70972.0,-285.4643093602579
6827,85230.0,-111.17646381207058
6828,73223.0,-186.49498245683756
6829,88037.0,65.3935874551174
6830,72554.0,-503.0472495711442
6831,61997.0,348.36362652872356
6832,27927.0,-42.42535259747531
6833,88023.0,22.18598208667995
6834,88501.0,332.22351002252043
6835,45671.0,43.073684269160715
6836,73959.0,34.79499787259058
6837,53124.0,246.2370673335163
6838,39534.0,265.5289399709851
6839,71409.0,-85.5720886886784
6840,51047.0,327.2936998634426
6841,70461.0,-443.86734785541466
6842,73310.0,3.9924711749944066
6843,27965.0,152.45928819261934
6844,25757.0,110.51927985528178
6845,80518.0,317.8593948531035
6846,65885.0,-242.4930426330954
6847,91512.0,22.53528276701647
6848,34114.0,-110.02951879282796
6849,30129.0,485.56558617270804
6850,76721.0,-286.5285621762869
6851,52509.0,40.19044390849227
6852,26068.0,314.3764456976885
6853,41191.0,483.82622438746796
6854,95369.0,-109.13188589187435
6855,55419.0,-312.69686375930013
6856,61580.0,-253.72100873279035
6857,85754.0,102.26180629194832
6858,69389.0,-171.50737500585564
6859,30524.0,317.24673926105305
6860,99457.0,235.74298919044458
6861,61463.0,0.3625136435238403
6862,26441.0,509.84898555258786
6863,94756.0,243.30687306168608
6864,92255.0,-112.15051823877289
6865,96976.0,188.70078163063943
6866,60748.0,-104.32074269028178
6867,72493.0,235.47787794383376
6868,93965.0,117.3896287226228
6869,79062.0,-9.362983827663037
6870,25912.0,-189.05056862575265
6871,68272.0,125.55569019641301
6872,69659.0,274.76564670767414
6873,50128.0,-392.21780340442587
6874,51340.0,353.2226802131164
6875,61247.0,-531.2015098376432
6876,28197.0,201.3193579910047
6877,62385.0,155.68142859911526
6878,40612.0,78.84846997663888
6879,86727.0,209.47704813398218
6880,37870.0,-139.93868702851077
6881,80942.0,190.6016680114274
6882,55133.0,137.9482065057777
6883,95521.0,121.00968010948424
6884,50044.0,193.15529220571472
6885,47305.0,360.1748442233815
6886,49636.0,7.09197210097859
6887,87103.0,14.191673223730506
6888,42611.0,-45.17287418636601
6889,75827.0,-143.12927315305444
6890,86364.0,-516.933875607294
6891,65104.0,139.24173463808256
6892,42859.0,140.43946818110928
6893,57882.0,-165.1060910644648
6894,49085.0,173.30775985284907
6895,60374.0,25.364863265480423
6896,63283.0,-136.27288894386368
6897,25651.0,-312.34670441653014
6898,69371.0,304.36985928263096
6899,85275.0,338.5546823626014
6900,23045.0,27.10555469367352
6901,86431.0,-449.40635368712685
6902,21398.0,-80.58558692867234
6903,71729.0,349.4099327340663
6904,78306.0,-189.35587846188963
6905,67696.0,122.91700511184543
6906,27305.0,38.76822818447366
6907,56735.0,-112.65379880416266
6908,79444.0,104.03648978230345
6909,69934.0,-132.86581981768717
6910,90052.0,25.604227038490926
6911,68455.0,99.2824089143172
6912,45630.0,324.6480339419455
6913,43373.0,5.150754361429012
6914,28502.0,-125.74140596235316
6915,88160.0,-118.0424562124513
6916,46851.0,163.24651944111955
6917,22793.0,-336.76391464459675
6918,81768.0,488.00583502133384
6919,22046.0,258.882935770231
6920,75074.0,70.97457188344193
6921,53744.0,73.77951299213814
6922,63723.0,215.06219348964692
6923,41338.0,376.4297779167379
6924,82286.0,-195.59141117641542
6925,23467.0,140.35445631384908
6926,29505.0,-386.47518932472656
6927,20607.0,207.11020715929953
6928,84684.0,279.5577367121739
6929,28066.0,-162.56642031955988
6930,51757.0,291.2268330038668
6931,48356.0,119.49162705236304
6932,47269.0,116.69976770379199
6933,39358.0,-266.68502463041756
6934,52750.0,9.794413957559929
6935,49241.0,167.544900476493
6936,94529.0,-288.3000682966008
6937,65152.0,-76.4096743287785
6938,97842.0,-349.33154476138697
6939,62181.0,145.5438062529331
6940,73230.0,110.96464516252374
6941,58598.0,-148.32392873196451
6942,65146.0,149.3820198339906
6943,87788.0,-147.08124268858577
6944,99447.0,208.8953881883253
6945,56718.0,-20.312447401204714
6946,32261.0,194.6625957182343
6947,30121.0,303.6455301537893
6948,46069.0,81.99017767789374
6949,55600.0,193.30482204407946
6950,98364.0,108.51313310601142
6951,80376.0,-350.3034166486815
6952,76953.0,-94.26180748129245
6953,77927.0,178.2649616329422
6954,43924.0,235.5969469533543
6955,39464.0,147.38894263409261
6956,45091.0,-146.9485091832156
6957,95067.0,157.35269263513433
6958,76387.0,-32.46480427958369
6959,49033.0,85.27823512404429
6960,67789.0,-266.4816077026478
6961,49386.0,20.5027771336052
6962,20127.0,120.45163924533492
6963,94056.0,-61.31390063211628
6964,84290.0,-167.53408632791346
6965,41258.0,277.7652273086181
6966,20739.0,-169.60399045324033
6967,54632.0,-115.24421396885087
6968,48572.0,-19.606073484804206
6969,81198.0,57.59325643521785
6970,27811.0,2.906797085713085
6971,94227.0,237.4572786776394
6972,93921.0,-143.52570731164096
6973,20941.0,-232.11742670696148
6974,54469.0,-601.0906569583218
6975,79394.0,396.3998075181219
6976,45227.0,-160.51736520517272
6977,58223.0,95.97835345468218
6978,98246.0,-199.54535111624344
6979,65322.0,204.7050899706503
6980,64947.0,-97.43230497911232
6981,93297.0,299.82959252377043
6982,97046.0,103.16277653827909
6983,25709.0,241.36015403025132
6984,99498.0,188.36584066129495
6985,72749.0,-46.85419537610071
6986,65459.0,-175.86512442469873
6987,33452.0,286.72723407968886
6988,56298.0,-10.566456409269087
6989,95227.0,598.6281206514562
6990,25288.0,-204.3455036078476
6991,50426.0,208.94470530047835
6992,95599.0,9.14996330071051
6993,55453.0,-434.2513439459384
6994,32158.0,62.41778473026575
6995,50131.0,-88.07657544445715
6996,87797.0,82.50812724236266
6997,52174.0,31.897869214938865
6998,78697.0,152.07161300900762
6999,98831.0,-225.11971905894237
7000,91272.0,-59.014814969249
7001,90486.0,70.74703460351986
7002,86393.0,-55.914087260728806
7003,69242.0,-261.3592383421404
7004,54895.0,107.19168672285937
7005,30980.0,-176.20126085751687
7006,55033.0,-39.4622013699006
7007,67730.0,-99.83445533932442
7008,41756.0,-90.56351491383454
7009,73145.0,221.98130211448893
7010,95557.0,-77.74736095545538
7011,86295.0,-129.69260626944393
7012,62985.0,-170.69407242281034
7013,46346.0,-15.842789896620339
7014,66691.0,-58.952697077914195
7015,27577.0,-203.36322620096442
7016,77195.0,207.44580424859535
7017,77456.0,-511.3718192181947
7018,60607.0,-414.574853979305
7019,74551.0,-188.62014910158047
7020,74226.0,-44.49974260291366
7021,67651.0,166.7994194363955
7022,52554.0,-302.4710940739254
7023,64577.0,-148.14652979913595
7024,36398.0,188.16909600675555
7025,77708.0,8.203419476461121
7026,24865.0,-26.64307204099124
7027,78870.0,-205.12939236267795
7028,38739.0,-290.3536545112644
7029,99291.0,119.41298739557038
7030,34006.0,-64.85727057978399
7031,24323.0,14.381921518651236
7032,39536.0,-332.4777661904032
7033,32623.0,-83.36834123332659
7034,37459.0,119.62105581315112
7035,20599.0,-284.33645059414073
7036,20444.0,219.04767047832232
7037,58701.0,64.11784568922178
7038,50690.0,102.72688131813757
7039,43662.0,183.85082735090702
7040,79642.0,-153.51529671775552
7041,46259.0,136.19088872440324
7042,70135.0,-18.111677421120874
7043,59086.0,257.2587815909366
7044,98228.0,106.03084763168592
7045,81936.0,-283.8784889253925
7046,58235.0,218.40883325325697
7047,29480.0,148.6015167135345
7048,84084.0,-202.624025541638
7049,92906.0,241.79459935278265
7050,89760.0,124.73114789428709
7051,77994.0,315.0910771086077
7052,29703.0,418.729119446931
7053,52609.0,369.1043680189965
7054,38504.0,171.6455033558444
7055,70577.0,286.79382607164024
7056,94433.0,219.03239840473898
7057,27254.0,758.3266756718795
7058,69552.0,-225.03964013417846
7059,32596.0,90.11585743316402
7060,86792.0,30.256363714356397
7061,99691.0,-20.551157995418464
7062,98980.0,-64.00336158435844
7063,69095.0,298.98659495365223
7064,40295.0,-87.56582674982448
7065,50932.0,32.5645765507103
7066,80690.0,244.9197873880802
7067,51492.0,29.654641231868645
7068,82358.0,-313.58454175410185
7069,53874.0,-201.5550291118294
7070,81607.0,122.92718800485935
7071,87229.0,-219.16965145937033
7072,81805.0,195.08552003626824
7073,46911.0,-76.70990634959692
7074,49556.0,139.09609469791218
7075,39084.0,212.51592416102682
7076,99627.0,-444.45337399321335
7077,43615.0,56.94309073121272
7078,93654.0,-241.25789444795026
7079,53858.0,95.0942845866997
7080,64395.0,101.93442254291014
7081,53759.0,742.5326592647447
7082,72671.0,250.66648048053958
7083,20908.0,-283.4008775225081
7084,87534.0,-423.5178134317063
7085,69077.0,-3.883618582899331
7086,87937.0,70.11283522079941
7087,53489.0,-639.8987523001844
7088,42570.0,25.61626435233883
7089,95825.0,272.8997895834437
7090,73508.0,89.50850798129144
7091,76203.0,-533.7662826038987
7092,95460.0,-218.840650888038
7093,33759.0,81.91734273779193
7094,94219.0,4.2167399108235415
7095,80023.0,242.24802680764478
7096,60051.0,290.3621652381476
7097,46798.0,-73.94546928547729
7098,22844.0,132.2001826026555
7099,66956.0,-84.1698962155742
7100,29003.0,-76.82424798379157
7101,74318.0,-597.6716351028449
7102,67824.0,-11.775974149924595
7103,83576.0,159.81017749944266
7104,26251.0,35.495390619706455
7105,91741.0,0.413595668036006
7106,70218.0,-129.98215486286222
7107,35106.0,249.84113494583028
7108,30709.0,-122.27655284322714
7109,53152.0,245.27511573989676
7110,66397.0,-57.48130075186509
7111,23826.0,-278.19311995044376
7112,29656.0,-319.80828659996916
7113,25123.0,-119.52163085735293
7114,86707.0,-443.4259280454374
7115,44920.0,-14.6627980999056
7116,38304.0,-218.77779007302144
7117,97450.0,-134.50351182037144
7118,41488.0,-150.53103344050703
7119,31335.0,287.8253270612956
7120,35796.0,-172.02452374557922
7121,53389.0,-347.34733408562704
7122,44448.0,108.48365815528204
7123,97879.0,-157.5902168150828
7124,28733.0,-72.02060252749541
7125,76460.0,27.227412135981012
7126,91211.0,-114.41945491613603
7127,23058.0,-72.46634835875312
7128,39847.0,-271.73050258633464
7129,91420.0,-11.853963906610252
7130,42398.0,-71.27639654207019
7131,69196.0,476.20296471067593
7132,36374.0,27.850661400818456
7133,30526.0,-272.9549977441445
7134,34787.0,-164.41183602017603
7135,21378.0,315.41896485810486
7136,82866.0,43.70140081426168
7137,79271.0,-43.19111649168868
7138,36593.0,61.80535448137426
7139,26008.0,-331.71356104179233
7140,93263.0,544.2646809176592
7141,35703.0,211.30449245477658
7142,88109.0,119.360817517953
7143,53694.0,232.26146089817036
7144,93615.0,-87.2046180506471
7145,77777.0,-90.58247155167021
7146,90334.0,243.13560586020088
7147,28385.0,-592.9824648896501
7148,72669.0,182.65792348967562
7149,55325.0,199.3207913762722
7150,65014.0,-394.38077200804366
7151,31448.0,-79.19310715389648
7152,76243.0,91.76829126995946
7153,41912.0,-179.61765153630216
7154,35833.0,-43.61226868802636
7155,75486.0,213.62415707666446
7156,62168.0,102.85598218398042
7157,38637.0,-252.71208771795065
7158,29892.0,425.88349518419136
7159,47671.0,-263.483238772275
7160,88504.0,-37.57664244006355
7161,46595.0,-454.64229133661775
7162,62768.0,127.84814331384915
7163,55479.0,115.01861586949906
7164,21535.0,258.57008779266016
7165,98087.0,80.67112180348175
7166,99378.0,123.34617177999985
7167,64712.0,-141.91297147728352
7168,24855.0,221.58540798806249
7169,64064.0,-293.1487683707403
7170,50418.0,97.31212004898991
7171,23567.0,122.12040237838244
7172,75540.0,160.672795865713
7173,40252.0,-153.2209672955686
7174,60143.0,-71.74262618405717
7175,54602.0,486.1265387429262
7176,92248.0,-6.725929005210716
7177,76038.0,-478.14626081529366
7178,49169.0,28.396719350700025
7179,32626.0,-188.99704985433897
7180,85574.0,67.73929907503785
7181,85869.0,-137.46657131573463
7182,75334.0,-171.84927845035742
7183,26658.0,-25.019658401212297
7184,74765.0,-91.46771576590365
7185,68063.0,207.34613845930457
7186,31941.0,-150.09713107553853
7187,99289.0,75.71857287674119
7188,48332.0,-13.24991887821865
7189,64285.0,-15.069204025272107
7190,64415.0,74.07199215561012
7191,47930.0,27.03479679254886
7192,60257.0,282.5314000801548
7193,23733.0,156.85320667781173
7194,74901.0,168.25708896731322
7195,63810.0,-492.1477257682798
7196,25882.0,-79.15140889340313
7197,73515.0,502.4119829237115
7198,85904.0,132.66814930415694
7199,93078.0,369.528357601841
7200,62005.0,76.77458844539993
7201,62145.0,-10.631227757212756
7202,61025.0,463.6237737435054
7203,94844.0,-394.64075768120694
7204,80739.0,-180.43450079331527
7205,62513.0,272.6973012719007
7206,58970.0,-75.90160144310181
7207,74713.0,-214.76802965169122
7208,96589.0,79.35745642078335
7209,81391.0,352.12915193886175
7210,90176.0,-95.4627387237917
7211,59679.0,509.5475131602008
7212,25561.0,-215.0417745161436
7213,73099.0,232.7603671342356
7214,99843.0,26.388640992500196
7215,51086.0,-256.79986829668155
7216,28609.0,-126.59870258253981
7217,53720.0,-521.832107559149
7218,28933.0,-31.249691733500047
7219,94243.0,79.704547049092
7220,65101.0,283.70346685949966
7221,63021.0,36.21391002757115
7222,40912.0,113.03181723404855
7223,28644.0,50.646559185777264
7224,78350.0,-120.05507783095786
7225,73100.0,-16.265688993548963
7226,90464.0,-131.77361265090434
7227,69849.0,-229.69630912453937
7228,59302.0,-92.20650875883719
7229,30875.0,-178.8906657464126
7230,70639.0,393.33480891609355
7231,33190.0,265.0600598654004
7232,82803.0,-67.92889654597077
7233,46041.0,23.158043224635158
7234,32008.0,117.88793478978488
7235,42665.0,123.64946959018317
7236,60181.0,157.71414457519217
7237,77094.0,-167.9114463522621
7238,73314.0,-262.1615602246364
7239,75545.0,532.8587295127163
7240,80074.0,-422.1674170314533
7241,73814.0,80.16804439216335
7242,64454.0,-317.501854244788
7243,83608.0,-32.114345577577424
7244,33348.0,249.60019471407125
7245,55625.0,263.9114742709202
7246,60829.0,75.41152768803848
7247,94127.0,105.29656028060867
7248,87758.0,138.63425451192603
7249,84145.0,-132.88244191973402
7250,55997.0,-60.36793243919794
7251,53337.0,-205.6301793332539
7252,68155.0,-334.6048404680254
7253,31700.0,181.62527656607614
7254,64804.0,-358.2507965890234
7255,38139.0,141.48125488432504
7256,69252.0,-135.87666704346663
7257,98597.0,-126.96298641093722
7258,84845.0,77.36980954283204
7259,76636.0,-221.520521865511
7260,59647.0,-19.316559178331396
7261,91746.0,32.651454427090016
7262,28797.0,-12.41582769557138
7263,94310.0,-21.113238683435974
7264,57524.0,-24.144137754544236
7265,82630.0,-232.2849432578112
7266,91930.0,-155.22530957708753
7267,42679.0,-51.45419268695703
7268,92891.0,-21.10971776844568
7269,33870.0,119.82731559053266
7270,52050.0,294.4792092714399
7271,34972.0,102.63328002281835
7272,26809.0,32.65800520973987
7273,48643.0,-328.24778272571336
7274,40065.0,-24.299620765789975
7275,40576.0,-154.78681611462832
7276,61980.0,8.135333140034618
7277,63747.0,253.0621473077899
7278,29492.0,-324.78793614779454
7279,66629.0,-361.7211797593028
7280,50277.0,-100.84439100675473
7281,64557.0,-147.15074736495842
7282,34799.0,452.3351739279159
7283,26007.0,-220.42781712899867
7284,59418.0,-133.94911812275956
7285,92745.0,-311.3044462574585
7286,45029.0,45.26966514629967
7287,25089.0,-70.23116895504788
7288,50374.0,-33.79748043982697
7289,36255.0,205.31261274042944
7290,55506.0,-8.168621510765668
7291,61019.0,-230.10207181939518
7292,95715.0,-227.98894060939153
7293,22084.0,53.93507569793631
7294,97210.0,95.48923066694593
7295,91117.0,-92.61041411818702
7296,62905.0,-157.9613407758992
7297,20149.0,-108.83067130095121
7298,39380.0,-265.00387624994295
7299,36438.0,-148.75160884147786
7300,62791.0,-168.5404893439514
7301,33919.0,56.164396298739746
7302,61186.0,106.83390681742351
7303,91344.0,-188.56044727111083
7304,50748.0,-427.6509103480546
7305,96149.0,266.6605937780486
7306,27593.0,-191.63788887771963
7307,84279.0,-89.10363201219388
7308,37000.0,211.12356997317335
7309,53532.0,-76.6489382612819
7310,27590.0,54.97873274662069
7311,21523.0,369.79399502904664
7312,75216.0,8.285719034308016
7313,41932.0,128.18409087473395
7314,83256.0,-52.95570302595762
7315,20183.0,-183.40973454682148
7316,65358.0,23.08483765417347
7317,30241.0,53.16665381735924
7318,55340.0,52.998741537389236
7319,61493.0,-233.8365756595043
7320,62437.0,168.53391234712996
7321,75367.0,-438.7779687364016
7322,82775.0,-113.41190585213963
7323,50795.0,-49.66620753275383
7324,21237.0,-2.873876278622631
7325,36738.0,-315.1212271690489
7326,66572.0,186.47209330581194
7327,37963.0,-387.1484641766294
7328,37791.0,-127.57209649071036
7329,21730.0,-33.25365692316795
7330,70698.0,14.401505358052678
7331,58273.0,-101.11561637392657
7332,59372.0,296.42090643104325
7333,58610.0,162.75233358313386
7334,44387.0,-257.92039542974715
7335,83118.0,164.68463212384967
7336,82948.0,131.20852698901604
7337,46671.0,-184.91895796827143
7338,22056.0,11.343077908387265
7339,30965.0,253.8813448525725
7340,94258.0,-81.5285740217085
7341,20677.0,259.8085831820189
7342,28112.0,-273.2123504813463
7343,53813.0,419.71182590212567
7344,23340.0,128.07034568791727
7345,67483.0,-54.66058967125635
7346,68353.0,151.72107500986837
7347,45050.0,30.29202718438577
7348,21355.0,-24.57229980733379
7349,95481.0,92.8446356960728
7350,32597.0,9.134658187900854
7351,50161.0,-29.463961711918476
7352,93975.0,43.713093273874534
7353,65815.0,5.626166569389506
7354,71240.0,426.9329397456909
7355,51512.0,-304.7633864633662
7356,73148.0,-258.2156771356267
7357,78531.0,303.893168841413
7358,55637.0,391.7898941654205
7359,89567.0,-306.4907828953765
7360,68319.0,36.44259344413287
7361,59853.0,-76.91138067002682
7362,61336.0,-223.48550562409756
7363,56948.0,-352.468836588415
7364,85706.0,-17.394206648670924
7365,72901.0,108.51543086468905
7366,45795.0,154.4766168900764
7367,80852.0,23.580475875007554
7368,49371.0,-54.78606645730526
7369,56602.0,-213.02856896842871
7370,69075.0,313.92888634856604
7371,53339.0,-197.30300337282532
7372,48836.0,-250.3800136795039
